145825,29
145826,1
145827,13
145828,12
145829,26
145830,8
145831,12
145832,22
145833,29
145834,29
145835,29
145836,1
145837,1
145838,13
145839,20
145840,10
145841,10
145842,10
145843,14
145844,37
145845,22
145846,20
145847,47
145848,20
145849,1
145850,34
145851,34
145852,13
145853,13
145854,35
145855,5
145856,5
145857,5
145858,5
145859,5
145860,6
145861,6
145862,6
145863,6
145864,7
145865,7
145866,7
145867,7
145868,7
145869,18
145870,46
145871,38
145872,12
145873,22
145874,39
145875,16
145876,37
145877,1
145878,1
145879,20
145880,17
145881,10
145882,15
145883,22
145884,26
145885,29
145886,12
145887,12
145888,22
145889,20
145890,29
145891,10
145892,33
145893,34
145894,20
145895,29
145896,2
145897,13
145898,13
145899,37
145900,8
145901,8
145902,8
145903,8
145904,2
145905,2
145906,21
145907,21
145908,21
145909,37
145910,13
145911,12
145912,17
145913,15
145914,15
145915,13
145916,10
145917,10
145918,10
145919,10
145920,10
145921,10
145922,10
145923,10
145924,29
145925,29
145926,13
145927,13
145928,12
145929,31
145930,2
145931,12
145932,37
145933,37
145934,13
145935,21
145936,38
145937,38
145938,13
145939,12
145940,12
145941,38
145942,34
145943,38
145944,13
145945,12
145946,13
145947,12
145948,36
145949,36
145950,37
145951,37
145952,37
145953,37
145954,26
145955,26
145956,26
145957,14
145958,14
145959,35
145960,5
145961,5
145962,13
145963,28
145964,21
145965,13
145966,14
145967,35
145968,1
145969,1
145970,20
145971,29
145972,1
145973,13
145974,12
145975,12
145976,3
145977,38
145978,27
145979,4
145980,4
145981,4
145982,4
145983,4
145984,47
145985,47
145986,14
145987,14
145988,14
145989,14
145990,14
145991,3
145992,3
145993,3
145994,3
145995,3
145996,3
145997,3
145998,3
145999,3
146000,3
146001,3
146002,15
146003,15
146004,15
146005,13
146006,2
146007,22
146008,22
146009,20
146010,2
146011,21
146012,28
146013,36
146014,37
146015,37
146016,21
146017,29
146018,13
146019,12
146020,12
146021,35
146022,41
146023,47
146024,30
146025,15
146026,15
146027,3
146028,12
146029,30
146030,30
146031,47
146032,14
146033,27
146034,27
146035,27
146036,21
146037,21
146038,21
146039,12
146040,12
146041,12
146042,22
146043,20
146044,20
146045,29
146046,22
146047,20
146048,12
146049,36
146050,20
146051,26
146052,48
146053,48
146054,48
146055,43
146056,29
146057,13
146058,26
146059,26
146060,21
146061,7
146062,7
146063,7
146064,7
146065,18
146066,18
146067,18
146068,18
146069,9
146070,9
146071,9
146072,19
146073,19
146074,39
146075,39
146076,29
146077,36
146078,2
146079,12
146080,30
146081,20
146082,2
146083,40
146084,40
146085,42
146086,38
146087,38
146088,28
146089,36
146090,37
146091,26
146092,20
146093,2
146094,21
146095,26
146096,29
146097,8
146098,30
146099,21
146100,36
146101,26
146102,26
146103,8
146104,30
146105,29
146106,29
146107,1
146108,1
146109,1
146110,1
146111,1
146112,10
146113,10
146114,10
146115,26
146116,29
146117,38
146118,28
146119,50
146120,37
146121,26
146122,29
146123,1
146124,29
146125,3
146126,28
146127,3
146128,15
146129,35
146130,34
146131,27
146132,15
146133,30
146134,27
146135,12
146136,22
146137,20
146138,10
146139,22
146140,2
146141,21
146142,17
146143,2
146144,2
146145,21
146146,22
146147,20
146148,2
146149,13
146150,22
146151,20
146152,26
146153,30
146154,39
146155,39
146156,39
146157,39
146158,12
146159,22
146160,37
146161,37
146162,27
146163,27
146164,28
146165,28
146166,36
146167,36
146168,37
146169,37
146170,1
146171,13
146172,46
146173,15
146174,15
146175,1
146176,22
146177,37
146178,26
146179,24
146180,40
146181,40
146182,26
146183,1
146184,1
146185,26
146186,18
146187,18
146188,18
146189,9
146190,9
146191,9
146192,9
146193,19
146194,19
146195,19
146196,39
146197,39
146198,39
146199,16
146200,16
146201,1
146202,8
146203,13
146204,12
146205,5
146206,1
146207,13
146208,29
146209,29
146210,1
146211,20
146212,21
146213,30
146214,26
146215,26
146216,22
146217,22
146218,22
146219,22
146220,22
146221,22
146222,22
146223,21
146224,17
146225,27
146226,28
146227,33
146228,21
146229,37
146230,37
146231,2
146232,21
146233,2
146234,35
146235,35
146236,2
146237,2
146238,12
146239,22
146240,34
146241,34
146242,38
146243,13
146244,20
146245,2
146246,21
146247,21
146248,17
146249,36
146250,22
146251,47
146252,47
146253,47
146254,21
146255,21
146256,2
146257,11
146258,28
146259,36
146260,22
146261,22
146262,28
146263,26
146264,39
146265,30
146266,2
146267,21
146268,27
146269,17
146270,10
146271,12
146272,20
146273,2
146274,22
146275,28
146276,28
146277,29
146278,28
146279,34
146280,34
146281,38
146282,3
146283,29
146284,2
146285,21
146286,30
146287,20
146288,38
146289,38
146290,27
146291,36
146292,16
146293,34
146294,22
146295,22
146296,2
146297,2
146298,1
146299,38
146300,38
146301,38
146302,38
146303,38
146304,13
146305,13
146306,34
146307,34
146308,38
146309,38
146310,27
146311,27
146312,28
146313,30
146314,21
146315,34
146316,36
146317,37
146318,3
146319,3
146320,26
146321,26
146322,26
146323,29
146324,1
146325,13
146326,12
146327,10
146328,28
146329,1
146330,1
146331,12
146332,12
146333,22
146334,22
146335,20
146336,20
146337,12
146338,12
146339,1
146340,29
146341,29
146342,47
146343,26
146344,1
146345,35
146346,17
146347,22
146348,22
146349,22
146350,20
146351,20
146352,20
146353,20
146354,2
146355,2
146356,21
146357,22
146358,27
146359,28
146360,15
146361,15
146362,15
146363,35
146364,20
146365,20
146366,42
146367,42
146368,10
146369,2
146370,2
146371,2
146372,2
146373,21
146374,40
146375,42
146376,30
146377,30
146378,7
146379,28
146380,13
146381,26
146382,1
146383,13
146384,45
146385,14
146386,14
146387,1
146388,13
146389,12
146390,17
146391,10
146392,10
146393,25
146394,25
146395,25
146396,5
146397,5
146398,5
146399,28
146400,13
146401,12
146402,22
146403,9
146404,9
146405,10
146406,37
146407,37
146408,35
146409,35
146410,10
146411,10
146412,3
146413,3
146414,3
146415,21
146416,13
146417,21
146418,20
146419,22
146420,6
146421,6
146422,7
146423,7
146424,18
146425,25
146426,25
146427,5
146428,5
146429,8
146430,8
146431,38
146432,30
146433,36
146434,35
146435,28
146436,29
146437,2
146438,27
146439,38
146440,14
146441,38
146442,35
146443,21
146444,2
146445,27
146446,26
146447,21
146448,15
146449,1
146450,1
146451,13
146452,12
146453,1
146454,33
146455,46
146456,50
146457,27
146458,27
146459,28
146460,28
146461,28
146462,28
146463,28
146464,28
146465,28
146466,28
146467,36
146468,36
146469,36
146470,36
146471,36
146472,36
146473,36
146474,36
146475,37
146476,37
146477,37
146478,37
146479,37
146480,37
146481,37
146482,37
146483,37
146484,13
146485,21
146486,3
146487,17
146488,10
146489,33
146490,13
146491,1
146492,12
146493,12
146494,34
146495,27
146496,17
146497,17
146498,10
146499,35
146500,27
146501,37
146502,20
146503,2
146504,21
146505,21
146506,34
146507,38
146508,27
146509,21
146510,1
146511,13
146512,28
146513,36
146514,20
146515,20
146516,2
146517,2
146518,21
146519,21
146520,27
146521,13
146522,12
146523,22
146524,12
146525,13
146526,29
146527,1
146528,26
146529,29
146530,13
146531,28
146532,28
146533,36
146534,5
146535,20
146536,2
146537,21
146538,21
146539,5
146540,12
146541,17
146542,10
146543,26
146544,29
146545,1
146546,22
146547,15
146548,15
146549,37
146550,21
146551,21
146552,29
146553,34
146554,30
146555,29
146556,22
146557,22
146558,34
146559,34
146560,41
146561,41
146562,41
146563,16
146564,24
146565,24
146566,24
146567,40
146568,40
146569,40
146570,30
146571,36
146572,26
146573,13
146574,38
146575,27
146576,13
146577,29
146578,1
146579,29
146580,29
146581,38
146582,21
146583,21
146584,34
146585,26
146586,1
146587,3
146588,13
146589,30
146590,13
146591,15
146592,37
146593,34
146594,38
146595,1
146596,13
146597,22
146598,22
146599,22
146600,1
146601,29
146602,36
146603,28
146604,21
146605,1
146606,1
146607,37
146608,10
146609,20
146610,37
146611,36
146612,38
146613,38
146614,22
146615,37
146616,26
146617,17
146618,17
146619,12
146620,12
146621,42
146622,42
146623,43
146624,21
146625,21
146626,27
146627,27
146628,27
146629,28
146630,28
146631,28
146632,29
146633,29
146634,1
146635,1
146636,4
146637,4
146638,4
146639,12
146640,20
146641,26
146642,29
146643,29
146644,1
146645,1
146646,1
146647,29
146648,29
146649,30
146650,43
146651,43
146652,11
146653,11
146654,11
146655,25
146656,25
146657,43
146658,11
146659,11
146660,25
146661,25
146662,5
146663,5
146664,6
146665,7
146666,7
146667,15
146668,48
146669,48
146670,48
146671,31
146672,31
146673,31
146674,6
146675,6
146676,6
146677,2
146678,21
146679,21
146680,3
146681,29
146682,12
146683,22
146684,28
146685,13
146686,2
146687,21
146688,13
146689,12
146690,22
146691,7
146692,10
146693,10
146694,4
146695,28
146696,3
146697,12
146698,12
146699,20
146700,20
146701,17
146702,22
146703,22
146704,1
146705,1
146706,17
146707,9
146708,19
146709,12
146710,16
146711,16
146712,24
146713,24
146714,40
146715,40
146716,35
146717,35
146718,8
146719,8
146720,30
146721,30
146722,18
146723,18
146724,18
146725,18
146726,19
146727,19
146728,19
146729,21
146730,21
146731,50
146732,13
146733,12
146734,22
146735,20
146736,2
146737,14
146738,16
146739,34
146740,38
146741,27
146742,28
146743,23
146744,5
146745,5
146746,5
146747,6
146748,6
146749,6
146750,28
146751,36
146752,6
146753,7
146754,20
146755,22
146756,20
146757,1
146758,1
146759,1
146760,1
146761,1
146762,1
146763,20
146764,21
146765,34
146766,34
146767,35
146768,35
146769,15
146770,2
146771,21
146772,17
146773,10
146774,34
146775,20
146776,21
146777,21
146778,26
146779,29
146780,29
146781,28
146782,29
146783,13
146784,12
146785,1
146786,13
146787,12
146788,20
146789,4
146790,4
146791,33
146792,1
146793,41
146794,21
146795,28
146796,1
146797,21
146798,36
146799,36
146800,10
146801,50
146802,14
146803,3
146804,3
146805,15
146806,15
146807,15
146808,15
146809,15
146810,15
146811,15
146812,15
146813,15
146814,13
146815,4
146816,11
146817,28
146818,1
146819,7
146820,39
146821,40
146822,42
146823,29
146824,29
146825,25
146826,5
146827,25
146828,24
146829,40
146830,40
146831,42
146832,18
146833,9
146834,38
146835,38
146836,27
146837,34
146838,13
146839,38
146840,38
146841,27
146842,3
146843,15
146844,15
146845,15
146846,15
146847,15
146848,15
146849,15
146850,15
146851,15
146852,38
146853,34
146854,38
146855,22
146856,4
146857,28
146858,28
146859,4
146860,13
146861,10
146862,27
146863,28
146864,36
146865,27
146866,28
146867,36
146868,22
146869,17
146870,17
146871,13
146872,12
146873,33
146874,20
146875,8
146876,20
146877,2
146878,2
146879,38
146880,28
146881,28
146882,2
146883,21
146884,33
146885,34
146886,12
146887,18
146888,18
146889,18
146890,9
146891,9
146892,9
146893,9
146894,12
146895,1
146896,13
146897,5
146898,6
146899,6
146900,6
146901,6
146902,6
146903,7
146904,7
146905,7
146906,7
146907,29
146908,29
146909,1
146910,13
146911,1
146912,1
146913,12
146914,12
146915,12
146916,22
146917,22
146918,22
146919,12
146920,12
146921,12
146922,2
146923,2
146924,21
146925,21
146926,21
146927,21
146928,1
146929,35
146930,5
146931,5
146932,5
146933,6
146934,6
146935,21
146936,9
146937,9
146938,9
146939,9
146940,19
146941,19
146942,19
146943,19
146944,39
146945,17
146946,10
146947,33
146948,36
146949,26
146950,29
146951,27
146952,28
146953,28
146954,10
146955,42
146956,42
146957,43
146958,43
146959,43
146960,28
146961,29
146962,2
146963,21
146964,21
146965,30
146966,30
146967,3
146968,3
146969,30
146970,9
146971,19
146972,20
146973,28
146974,28
146975,22
146976,20
146977,2
146978,21
146979,21
146980,21
146981,1
146982,34
146983,10
146984,21
146985,21
146986,35
146987,36
146988,36
146989,12
146990,34
146991,34
146992,34
146993,34
146994,34
146995,34
146996,13
146997,13
146998,12
146999,12
147000,17
147001,28
147002,36
147003,26
147004,29
147005,2
147006,12
147007,22
147008,16
147009,30
147010,2
147011,21
147012,37
147013,26
147014,36
147015,34
147016,24
147017,40
147018,37
147019,37
147020,37
147021,37
147022,37
147023,37
147024,36
147025,36
147026,20
147027,38
147028,38
147029,38
147030,38
147031,38
147032,38
147033,40
147034,6
147035,6
147036,7
147037,7
147038,20
147039,20
147040,16
147041,29
147042,27
147043,27
147044,28
147045,1
147046,1
147047,1
147048,22
147049,20
147050,16
147051,40
147052,39
147053,39
147054,39
147055,16
147056,16
147057,16
147058,16
147059,21
147060,20
147061,9
147062,9
147063,19
147064,2
147065,2
147066,34
147067,12
147068,22
147069,22
147070,36
147071,37
147072,1
147073,37
147074,12
147075,13
147076,12
147077,22
147078,2
147079,10
147080,25
147081,5
147082,2
147083,13
147084,12
147085,22
147086,20
147087,11
147088,25
147089,5
147090,13
147091,13
147092,22
147093,22
147094,12
147095,22
147096,39
147097,2
147098,21
147099,21
147100,13
147101,13
147102,13
147103,13
147104,42
147105,1
147106,36
147107,37
147108,1
147109,28
147110,12
147111,36
147112,27
147113,28
147114,36
147115,26
147116,10
147117,21
147118,6
147119,7
147120,31
147121,31
147122,27
147123,17
147124,9
147125,19
147126,17
147127,20
147128,2
147129,21
147130,13
147131,13
147132,36
147133,11
147134,25
147135,21
147136,13
147137,13
147138,13
147139,13
147140,12
147141,26
147142,13
147143,9
147144,37
147145,20
147146,37
147147,29
147148,1
147149,37
147150,37
147151,20
147152,2
147153,2
147154,21
147155,21
147156,22
147157,20
147158,29
147159,39
147160,16
147161,37
147162,22
147163,22
147164,20
147165,20
147166,2
147167,37
147168,2
147169,21
147170,5
147171,5
147172,5
147173,5
147174,20
147175,28
147176,1
147177,13
147178,43
147179,11
147180,22
147181,22
147182,10
147183,10
147184,10
147185,38
147186,27
147187,28
147188,10
147189,27
147190,27
147191,28
147192,28
147193,25
147194,25
147195,1
147196,13
147197,12
147198,20
147199,10
147200,33
147201,34
147202,38
147203,3
147204,15
147205,35
147206,38
147207,31
147208,10
147209,33
147210,34
147211,28
147212,29
147213,8
147214,30
147215,20
147216,2
147217,21
147218,49
147219,11
147220,25
147221,12
147222,12
147223,28
147224,36
147225,36
147226,36
147227,28
147228,10
147229,10
147230,37
147231,37
147232,12
147233,29
147234,12
147235,34
147236,21
147237,21
147238,13
147239,21
147240,37
147241,1
147242,5
147243,9
147244,9
147245,21
147246,22
147247,20
147248,28
147249,39
147250,39
147251,39
147252,16
147253,16
147254,38
147255,38
147256,38
147257,38
147258,38
147259,38
147260,27
147261,27
147262,27
147263,27
147264,27
147265,27
147266,34
147267,24
147268,24
147269,41
147270,9
147271,39
147272,20
147273,35
147274,17
147275,21
147276,21
147277,16
147278,12
147279,22
147280,13
147281,12
147282,22
147283,2
147284,28
147285,36
147286,21
147287,13
147288,20
147289,2
147290,2
147291,26
147292,26
147293,29
147294,29
147295,29
147296,1
147297,1
147298,1
147299,13
147300,13
147301,13
147302,12
147303,2
147304,2
147305,21
147306,21
147307,2
147308,2
147309,2
147310,2
147311,2
147312,1
147313,20
147314,2
147315,7
147316,1
147317,13
147318,12
147319,21
147320,20
147321,37
147322,37
147323,37
147324,37
147325,37
147326,37
147327,37
147328,37
147329,2
147330,21
147331,21
147332,37
147333,17
147334,30
147335,35
147336,28
147337,21
147338,37
147339,26
147340,29
147341,12
147342,22
147343,1
147344,20
147345,29
147346,36
147347,2
147348,21
147349,19
147350,19
147351,19
147352,39
147353,39
147354,39
147355,1
147356,37
147357,30
147358,30
147359,13
147360,12
147361,6
147362,9
147363,37
147364,26
147365,28
147366,28
147367,26
147368,29
147369,29
147370,21
147371,35
147372,35
147373,1
147374,2
147375,1
147376,13
147377,13
147378,13
147379,13
147380,12
147381,12
147382,12
147383,13
147384,22
147385,30
147386,35
147387,47
147388,47
147389,47
147390,22
147391,1
147392,12
147393,22
147394,2
147395,2
147396,2
147397,2
147398,2
147399,36
147400,2
147401,21
147402,21
147403,13
147404,20
147405,20
147406,37
147407,12
147408,34
147409,33
147410,34
147411,39
147412,16
147413,16
147414,17
147415,17
147416,29
147417,13
147418,12
147419,22
147420,29
147421,29
147422,1
147423,1
147424,13
147425,13
147426,34
147427,12
147428,22
147429,20
147430,2
147431,2
147432,27
147433,6
147434,6
147435,6
147436,8
147437,8
147438,30
147439,30
147440,22
147441,20
147442,17
147443,17
147444,12
147445,13
147446,20
147447,2
147448,21
147449,36
147450,28
147451,34
147452,38
147453,38
147454,27
147455,27
147456,22
147457,27
147458,5
147459,5
147460,5
147461,16
147462,16
147463,16
147464,16
147465,44
147466,46
147467,50
147468,22
147469,1
147470,29
147471,29
147472,1
147473,13
147474,1
147475,13
147476,13
147477,22
147478,29
147479,29
147480,1
147481,1
147482,35
147483,35
147484,35
147485,35
147486,35
147487,35
147488,35
147489,13
147490,13
147491,12
147492,12
147493,22
147494,22
147495,17
147496,17
147497,17
147498,17
147499,17
147500,17
147501,17
147502,17
147503,29
147504,12
147505,36
147506,22
147507,20
147508,37
147509,26
147510,29
147511,29
147512,29
147513,29
147514,13
147515,13
147516,12
147517,12
147518,13
147519,13
147520,22
147521,21
147522,22
147523,35
147524,34
147525,1
147526,21
147527,9
147528,8
147529,8
147530,8
147531,8
147532,21
147533,29
147534,12
147535,22
147536,19
147537,19
147538,19
147539,16
147540,16
147541,5
147542,36
147543,37
147544,43
147545,43
147546,43
147547,43
147548,2
147549,2
147550,28
147551,28
147552,28
147553,28
147554,28
147555,28
147556,28
147557,28
147558,10
147559,41
147560,41
147561,47
147562,47
147563,47
147564,14
147565,14
147566,26
147567,26
147568,29
147569,29
147570,1
147571,13
147572,12
147573,37
147574,26
147575,17
147576,10
147577,13
147578,13
147579,12
147580,12
147581,22
147582,27
147583,21
147584,12
147585,9
147586,9
147587,9
147588,9
147589,19
147590,19
147591,19
147592,19
147593,39
147594,39
147595,39
147596,39
147597,39
147598,12
147599,22
147600,7
147601,37
147602,21
147603,1
147604,12
147605,12
147606,36
147607,36
147608,34
147609,34
147610,17
147611,10
147612,25
147613,25
147614,19
147615,27
147616,28
147617,21
147618,38
147619,27
147620,28
147621,13
147622,12
147623,8
147624,8
147625,21
147626,13
147627,12
147628,34
147629,27
147630,22
147631,43
147632,43
147633,22
147634,20
147635,39
147636,16
147637,29
147638,12
147639,22
147640,22
147641,44
147642,12
147643,20
147644,18
147645,9
147646,10
147647,28
147648,28
147649,36
147650,36
147651,37
147652,5
147653,37
147654,1
147655,1
147656,13
147657,13
147658,43
147659,41
147660,41
147661,37
147662,37
147663,37
147664,14
147665,14
147666,28
147667,8
147668,35
147669,22
147670,22
147671,21
147672,39
147673,39
147674,16
147675,16
147676,33
147677,10
147678,38
147679,36
147680,37
147681,2
147682,23
147683,23
147684,23
147685,24
147686,24
147687,24
147688,24
147689,19
147690,39
147691,16
147692,4
147693,25
147694,25
147695,21
147696,48
147697,48
147698,48
147699,26
147700,26
147701,1
147702,2
147703,21
147704,21
147705,26
147706,26
147707,10
147708,38
147709,29
147710,12
147711,22
147712,20
147713,2
147714,2
147715,21
147716,4
147717,20
147718,37
147719,37
147720,37
147721,26
147722,17
147723,10
147724,10
147725,33
147726,33
147727,33
147728,30
147729,35
147730,35
147731,3
147732,15
147733,35
147734,30
147735,21
147736,21
147737,26
147738,26
147739,12
147740,12
147741,22
147742,22
147743,35
147744,44
147745,2
147746,21
147747,49
147748,13
147749,41
147750,41
147751,41
147752,47
147753,47
147754,35
147755,30
147756,12
147757,14
147758,14
147759,3
147760,3
147761,15
147762,15
147763,3
147764,3
147765,3
147766,3
147767,47
147768,20
147769,35
147770,27
147771,15
147772,35
147773,8
147774,1
147775,32
147776,30
147777,10
147778,15
147779,36
147780,37
147781,43
147782,11
147783,11
147784,3
147785,3
147786,31
147787,32
147788,32
147789,14
147790,13
147791,13
147792,47
147793,14
147794,30
147795,47
147796,47
147797,28
147798,3
147799,3
147800,3
147801,12
147802,22
147803,22
147804,20
147805,34
147806,1
147807,51
147808,30
147809,26
147810,22
147811,20
147812,12
147813,22
147814,29
147815,39
147816,39
147817,39
147818,16
147819,16
147820,1
147821,13
147822,21
147823,13
147824,13
147825,39
147826,17
147827,21
147828,1
147829,13
147830,13
147831,10
147832,12
147833,12
147834,12
147835,12
147836,12
147837,12
147838,12
147839,21
147840,17
147841,17
147842,17
147843,21
147844,10
147845,20
147846,38
147847,21
147848,37
147849,29
147850,13
147851,21
147852,37
147853,27
147854,33
147855,33
147856,34
147857,34
147858,19
147859,39
147860,16
147861,39
147862,16
147863,16
147864,16
147865,16
147866,42
147867,43
147868,11
147869,1
147870,13
147871,9
147872,9
147873,22
147874,15
147875,6
147876,6
147877,6
147878,7
147879,7
147880,18
147881,18
147882,9
147883,9
147884,9
147885,9
147886,19
147887,19
147888,29
147889,29
147890,1
147891,1
147892,13
147893,13
147894,19
147895,39
147896,27
147897,16
147898,35
147899,15
147900,17
147901,3
147902,13
147903,12
147904,17
147905,13
147906,12
147907,20
147908,21
147909,16
147910,13
147911,12
147912,22
147913,21
147914,28
147915,23
147916,39
147917,39
147918,16
147919,16
147920,16
147921,16
147922,16
147923,27
147924,2
147925,21
147926,20
147927,20
147928,40
147929,40
147930,42
147931,42
147932,2
147933,2
147934,26
147935,26
147936,12
147937,20
147938,22
147939,20
147940,26
147941,26
147942,29
147943,29
147944,2
147945,20
147946,22
147947,28
147948,28
147949,28
147950,36
147951,36
147952,26
147953,12
147954,2
147955,29
147956,29
147957,1
147958,13
147959,13
147960,12
147961,12
147962,2
147963,2
147964,18
147965,29
147966,21
147967,20
147968,37
147969,29
147970,30
147971,21
147972,10
147973,2
147974,8
147975,10
147976,2
147977,21
147978,19
147979,22
147980,21
147981,29
147982,21
147983,12
147984,13
147985,13
147986,13
147987,13
147988,13
147989,13
147990,22
147991,21
147992,30
147993,30
147994,13
147995,12
147996,19
147997,19
147998,39
147999,39
148000,16
148001,16
148002,16
148003,30
148004,45
148005,21
148006,26
148007,29
148008,13
148009,2
148010,29
148011,36
148012,36
148013,2
148014,27
148015,22
148016,37
148017,15
148018,15
148019,17
148020,17
148021,17
148022,1
148023,1
148024,36
148025,37
148026,26
148027,29
148028,21
148029,41
148030,22
148031,21
148032,2
148033,21
148034,21
148035,22
148036,22
148037,22
148038,20
148039,20
148040,20
148041,2
148042,2
148043,2
148044,10
148045,10
148046,2
148047,1
148048,1
148049,10
148050,10
148051,33
148052,21
148053,13
148054,13
148055,12
148056,22
148057,22
148058,20
148059,20
148060,22
148061,26
148062,29
148063,29
148064,1
148065,1
148066,12
148067,10
148068,38
148069,38
148070,27
148071,27
148072,28
148073,28
148074,36
148075,36
148076,26
148077,26
148078,1
148079,34
148080,6
148081,6
148082,6
148083,6
148084,7
148085,7
148086,7
148087,8
148088,34
148089,13
148090,30
148091,30
148092,30
148093,17
148094,8
148095,8
148096,30
148097,30
148098,30
148099,30
148100,30
148101,40
148102,17
148103,9
148104,19
148105,19
148106,19
148107,19
148108,39
148109,39
148110,39
148111,39
148112,16
148113,16
148114,16
148115,16
148116,28
148117,28
148118,28
148119,28
148120,28
148121,28
148122,2
148123,21
148124,37
148125,37
148126,37
148127,37
148128,38
148129,1
148130,21
148131,29
148132,29
148133,20
148134,20
148135,37
148136,26
148137,20
148138,2
148139,13
148140,33
148141,38
148142,29
148143,29
148144,6
148145,12
148146,22
148147,22
148148,15
148149,30
148150,21
148151,21
148152,37
148153,2
148154,21
148155,38
148156,28
148157,2
148158,21
148159,22
148160,36
148161,2
148162,27
148163,20
148164,30
148165,4
148166,4
148167,4
148168,4
148169,4
148170,27
148171,13
148172,13
148173,12
148174,12
148175,33
148176,33
148177,34
148178,12
148179,20
148180,28
148181,27
148182,27
148183,27
148184,28
148185,28
148186,28
148187,22
148188,28
148189,28
148190,37
148191,26
148192,29
148193,2
148194,20
148195,44
148196,44
148197,46
148198,31
148199,31
148200,32
148201,32
148202,23
148203,23
148204,23
148205,3
148206,15
148207,15
148208,15
148209,15
148210,15
148211,15
148212,15
148213,15
148214,15
148215,35
148216,35
148217,35
148218,35
148219,35
148220,35
148221,35
148222,19
148223,19
148224,39
148225,39
148226,39
148227,17
148228,12
148229,12
148230,22
148231,22
148232,29
148233,29
148234,17
148235,13
148236,37
148237,16
148238,28
148239,36
148240,36
148241,21
148242,38
148243,28
148244,38
148245,38
148246,2
148247,2
148248,21
148249,26
148250,2
148251,21
148252,37
148253,20
148254,28
148255,28
148256,28
148257,2
148258,21
148259,22
148260,22
148261,36
148262,36
148263,37
148264,2
148265,33
148266,37
148267,26
148268,29
148269,2
148270,12
148271,22
148272,38
148273,26
148274,21
148275,24
148276,40
148277,40
148278,36
148279,27
148280,28
148281,22
148282,22
148283,2
148284,29
148285,29
148286,22
148287,20
148288,17
148289,33
148290,30
148291,13
148292,13
148293,13
148294,12
148295,12
148296,22
148297,22
148298,3
148299,34
148300,10
148301,30
148302,30
148303,10
148304,8
148305,30
148306,2
148307,21
148308,20
148309,14
148310,14
148311,3
148312,36
148313,36
148314,37
148315,17
148316,10
148317,10
148318,30
148319,17
148320,17
148321,17
148322,10
148323,10
148324,10
148325,10
148326,33
148327,33
148328,33
148329,33
148330,34
148331,34
148332,47
148333,47
148334,17
148335,17
148336,28
148337,13
148338,41
148339,48
148340,20
148341,28
148342,20
148343,34
148344,38
148345,12
148346,12
148347,28
148348,20
148349,2
148350,2
148351,35
148352,2
148353,3
148354,36
148355,36
148356,36
148357,22
148358,2
148359,21
148360,1
148361,1
148362,1
148363,1
148364,13
148365,13
148366,13
148367,13
148368,39
148369,21
148370,3
148371,3
148372,15
148373,27
148374,1
148375,13
148376,13
148377,12
148378,12
148379,20
148380,22
148381,22
148382,32
148383,9
148384,19
148385,38
148386,38
148387,27
148388,27
148389,13
148390,12
148391,22
148392,10
148393,41
148394,29
148395,20
148396,41
148397,2
148398,39
148399,39
148400,39
148401,16
148402,16
148403,16
148404,29
148405,1
148406,1
148407,33
148408,33
148409,33
148410,33
148411,33
148412,33
148413,33
148414,38
148415,38
148416,38
148417,38
148418,38
148419,38
148420,17
148421,22
148422,20
148423,20
148424,21
148425,12
148426,37
148427,22
148428,6
148429,2
148430,27
148431,28
148432,36
148433,37
148434,20
148435,13
148436,13
148437,12
148438,12
148439,12
148440,12
148441,22
148442,22
148443,22
148444,22
148445,20
148446,20
148447,2
148448,29
148449,21
148450,17
148451,17
148452,25
148453,5
148454,28
148455,39
148456,36
148457,33
148458,34
148459,33
148460,2
148461,21
148462,12
148463,27
148464,14
148465,28
148466,32
148467,33
148468,33
148469,33
148470,38
148471,17
148472,10
148473,35
148474,29
148475,12
148476,12
148477,14
148478,14
148479,15
148480,33
148481,34
148482,10
148483,6
148484,6
148485,38
148486,28
148487,38
148488,38
148489,38
148490,38
148491,38
148492,38
148493,34
148494,36
148495,36
148496,37
148497,17
148498,10
148499,19
148500,19
148501,19
148502,19
148503,39
148504,39
148505,39
148506,7
148507,18
148508,18
148509,9
148510,9
148511,9
148512,9
148513,19
148514,19
148515,19
148516,39
148517,39
148518,39
148519,13
148520,12
148521,12
148522,22
148523,22
148524,34
148525,34
148526,17
148527,24
148528,24
148529,24
148530,40
148531,40
148532,40
148533,26
148534,38
148535,13
148536,29
148537,17
148538,30
148539,12
148540,22
148541,20
148542,36
148543,47
148544,1
148545,27
148546,28
148547,28
148548,36
148549,2
148550,21
148551,29
148552,33
148553,34
148554,38
148555,12
148556,28
148557,6
148558,14
148559,8
148560,8
148561,8
148562,8
148563,8
148564,8
148565,8
148566,8
148567,8
148568,8
148569,8
148570,8
148571,8
148572,8
148573,8
148574,8
148575,8
148576,8
148577,8
148578,8
148579,8
148580,8
148581,8
148582,8
148583,8
148584,8
148585,8
148586,13
148587,10
148588,10
148589,33
148590,33
148591,10
148592,31
148593,10
148594,31
148595,31
148596,31
148597,10
148598,32
148599,32
148600,32
148601,14
148602,38
148603,38
148604,27
148605,27
148606,36
148607,36
148608,36
148609,36
148610,36
148611,36
148612,21
148613,20
148614,2
148615,28
148616,27
148617,47
148618,37
148619,2
148620,36
148621,37
148622,30
148623,30
148624,30
